Id;Heure;Profondeur;Vitesse;Effort
2048;08:29:42;549,2088827;20,2;724,43
2049;08:29:44;549,5107564;20,2;717,88
2050;08:29:44;549,9132547;20;691,68
2051;08:29:45;550,2151284;20,2;698,23
2052;08:29:47;550,5170021;20,2;691,68
2053;08:29:47;550,9195003;20,2;691,68
2054;08:29:48;551,221374;20,2;672,03
2055;08:29:50;551,5232477;20,4;665,48
2056;08:29:50;551,925746;20,1;685,13
2057;08:29:51;552,2276197;20,3;724,43
2058;08:29:53;552,630118;20,2;711,33
2059;08:29:53;552,9319917;19,9;691,68
2060;08:29:54;553,2338654;20;685,13
2061;08:29:56;553,6363636;20;672,03
2062;08:29:57;553,9382373;20,1;678,58
2063;08:29:57;554,240111;20;704,78
2064;08:29:59;554,6426093;20,1;717,88
2065;08:30:00;554,944483;20,1;685,13
2066;08:30:00;555,2463567;20,3;678,58
2067;08:30:01;555,648855;20,1;711,33
2068;08:30:03;555,9507287;20,2;717,88
2069;08:30:03;556,2526024;20,2;751,285
2070;08:30:04;556,6551006;19,9;737,53
2071;08:30:06;556,9569743;20,2;737,53
2072;08:30:06;557,258848;20,1;744,08
2073;08:30:07;557,6613463;20,2;730,98
2074;08:30:09;557,96322;20,1;757,835
2075;08:30:09;558,3657183;20,5;751,285
2076;08:30:10;558,667592;20,2;717,88
2077;08:30:12;558,9694656;20,4;698,23
2078;08:30:12;559,3719639;20,4;717,88
2079;08:30:13;559,6738376;20,1;711,33
2080;08:30:15;559,9757113;20,4;717,88
2081;08:30:16;560,3782096;19,9;730,98
2082;08:30:16;560,6800833;20,1;704,78
2083;08:30:18;560,981957;19,9;711,33
2084;08:30:19;561,3844552;20,1;672,03
2085;08:30:19;561,6863289;20;691,68
2086;08:30:21;561,9882026;20,2;724,43
2087;08:30:22;562,3907009;20,1;704,78
2088;08:30:22;562,6925746;20,2;704,78
2089;08:30:23;563,0950729;20,2;717,88
2090;08:30:25;563,3969466;20;717,88
2091;08:30:25;563,6988203;20,3;757,835
2092;08:30:26;564,1013185;19,9;737,53
2093;08:30:28;564,4031922;20,1;730,98
2094;08:30:28;564,7050659;20,1;730,98
2095;08:30:29;565,1075642;20,3;717,88
2096;08:30:31;565,4094379;20,1;730,98
2097;08:30:31;565,7113116;20,2;744,08
2098;08:30:32;566,1138099;20,4;730,98
2099;08:30:34;566,4156836;20,1;744,08
2100;08:30:35;566,8181818;20,3;724,43
2101;08:30:35;567,1200555;20,1;685,13
2102;08:30:37;567,4219292;20;665,48
2103;08:30:38;567,8244275;19,9;685,13
2104;08:30:38;568,1263012;20,2;737,53
2105;08:30:39;568,4281749;19,9;737,53
2106;08:30:41;568,8306731;20;744,08
2107;08:30:41;569,1325468;20;665,48
2108;08:30:42;569,4344205;20;652,38
2109;08:30:44;569,8369188;20,3;704,78
2110;08:30:44;570,1387925;20;724,43
2111;08:30:45;570,4406662;20,2;672,03
2112;08:30:47;570,8431645;20;685,13
2113;08:30:47;571,1450382;20;672,03
2114;08:30:48;571,4469119;19,9;711,33
2115;08:30:50;571,8494101;19,8;678,58
2116;08:30:50;572,1512838;19,9;685,13
2117;08:30:51;572,4531575;19,8;672,03
2118;08:30:53;572,8556558;20;658,93
2119;08:30:54;573,1575295;20;632,73
2120;08:30:54;573,4594032;20;632,73
2121;08:30:56;573,7612769;19,9;652,38
2122;08:30:57;574,1637752;19,9;599,325
2123;08:30:57;574,4656489;19,7;599,325
2124;08:30:58;574,7675226;19,7;573,125
2125;08:31:00;575,1700208;19,6;540,375
2126;08:31:00;575,4718945;19,5;480,77
2127;08:31:01;575,7737682;19,5;487,32
2128;08:31:03;576,0756419;19,2;506,97
2129;08:31:03;576,4781402;19,3;493,87
2130;08:31:04;576,7800139;19,4;467,67
2131;08:31:06;577,0818876;19,4;434,92
2132;08:31:06;577,3837613;19,4;467,67
2133;08:31:07;577,685635;19,4;506,97
2134;08:31:09;578,0881332;19,3;533,825
2135;08:31:09;578,3900069;19,5;480,77
2136;08:31:10;578,6918806;18,8;408,72
2137;08:31:12;578,9937543;18,6;282,96
2138;08:31:13;579,295628;18,3;217,46
2139;08:31:13;579,5975017;17,8;151,305
2140;08:31:15;579,8993754;16,9;98,905
2141;08:31:16;579,8993754;7;72,705
2142;08:31:16;579,8993754;0;59,605
2143;08:31:17;579,8993754;0;32,75
2144;08:31:19;579,8993754;0;19,65
2145;08:31:19;579,8993754;0;0
2146;08:31:20;579,8993754;0;0
2147;08:31:22;579,8993754;0;0
2148;08:31:22;579,8993754;0;0
2149;08:31:23;579,8993754;0;0
2150;08:31:25;579,8993754;0;0
2151;08:31:25;579,8993754;0;0
2152;08:31:26;579,8993754;0;0
2153;08:31:28;579,8993754;0;0
2154;08:31:28;579,8993754;0;0
2155;08:31:29;579,8993754;0;0
2156;08:31:31;579,8993754;0;0
2157;08:31:32;579,8993754;0;0
2158;08:31:32;579,8993754;0;0
2159;08:31:34;579,8993754;0;0
2160;08:31:35;579,8993754;0;0
2161;08:31:35;579,8993754;0;0
2162;08:31:37;579,8993754;0;0
2163;08:31:38;579,8993754;0;0
2164;08:31:38;579,8993754;0;0
2165;08:31:39;579,8993754;0;0
2166;08:31:41;579,8993754;0;0
2167;08:31:41;579,8993754;0;0
2168;08:31:42;579,8993754;0;0
2169;08:31:44;579,8993754;0;0
2170;08:31:44;579,8993754;0;0
2171;08:31:45;579,8993754;0;0
2172;08:31:47;579,8993754;0;0
2173;08:31:47;579,8993754;0;0
2174;08:31:48;579,8993754;0;0
2175;08:31:50;579,8993754;0;0
2176;08:31:51;579,8993754;0;0
2177;08:31:51;579,8993754;0;0
2178;08:31:53;579,8993754;0;0
2179;08:31:54;579,8993754;0;0
2180;08:31:54;579,8993754;0;0
2181;08:31:56;579,8993754;0;0
2182;08:31:57;579,8993754;0;0
2183;08:31:57;579,8993754;0;0
2184;08:31:58;579,8993754;0;0
2185;08:32:00;579,8993754;0;0
2186;08:32:00;579,8993754;0;0
2187;08:32:01;579,8993754;0;0
2188;08:32:03;579,8993754;0;0
2189;08:32:03;579,8993754;0;0
2190;08:32:04;579,8993754;0;0
2191;08:32:06;579,8993754;0;0
2192;08:32:06;579,8993754;0;0
2193;08:32:07;579,8993754;0;0
2194;08:32:09;579,8993754;0;0
2195;08:32:10;579,8993754;0;0
2196;08:32:10;579,8993754;0;0
2197;08:32:12;579,8993754;0;0
2198;08:32:13;579,8993754;0;0
2199;08:32:13;579,8993754;0;0
2200;08:32:15;579,8993754;0;0
2201;08:32:16;579,8993754;0;0
2202;08:32:16;579,8993754;0;0
2203;08:32:17;579,8993754;0;0
2204;08:32:19;579,8993754;0;0
2205;08:32:19;579,8993754;0;0
2206;08:32:20;579,8993754;0;0
2207;08:32:22;579,8993754;0;0
2208;08:32:22;579,8993754;0;0
2209;08:32:23;579,8993754;0;0
2210;08:32:25;579,8993754;0;0
2211;08:32:25;579,8993754;0;0
2212;08:32:26;579,8993754;0;0
2213;08:32:28;579,8993754;0;0
2214;08:32:29;579,8993754;0;0
2215;08:32:29;579,8993754;0;0
2216;08:32:31;579,8993754;0;0
2217;08:32:32;579,8993754;0;0
2218;08:32:32;579,8993754;0;0
2219;08:32:34;579,8993754;0;0
2220;08:32:35;579,8993754;0;0
2221;08:32:35;579,8993754;0;0
2222;08:32:36;579,8993754;0;0
2223;08:32:38;579,8993754;0;0
2224;08:32:38;579,8993754;0;0
2225;08:32:39;579,8993754;0;0
2226;08:32:41;579,8993754;0;0
2227;08:32:41;579,8993754;0;0
2228;08:32:42;579,8993754;0;0
2229;08:32:44;579,8993754;0;0
2230;08:32:44;579,8993754;0;0
2231;08:32:45;579,8993754;0;0
2232;08:32:47;579,8993754;0;0
2233;08:32:48;579,8993754;0;0
2234;08:32:48;579,8993754;0;0
2235;08:32:50;579,8993754;0;0
2236;08:32:51;579,8993754;0;0
2237;08:32:51;579,8993754;0;0
2238;08:32:53;579,8993754;0;0
2239;08:32:54;579,8993754;0;0
2240;08:32:54;579,8993754;0;0
2241;08:32:55;579,8993754;0;0
2242;08:32:57;579,8993754;0;0
2243;08:32:57;579,8993754;0;0
2244;08:32:58;579,8993754;0;0
2245;08:33:00;579,8993754;0;0
2246;08:33:00;579,7987509;0;0
2247;08:33:01;579,6981263;6,4;0
2248;08:33:03;579,6981263;6,2;125,105
2249;08:33:03;579,6981263;2,2;415,27
2250;08:33:04;579,6981263;0;717,88
2251;08:33:06;579,4968772;1,2;1357,16
2252;08:33:07;579,1950035;11,6;1396,46
2253;08:33:07;578,8931298;17,6;1449,515
2254;08:33:09;578,4906315;19,4;1376,81
2255;08:33:10;578,4906315;19,6;1139,7
2256;08:33:10;578,4906315;3;1232,055
2257;08:33:12;578,4906315;0;1205,855
2258;08:33:13;578,4906315;0;1218,955
2259;08:33:13;578,4906315;0;1396,46
2260;08:33:14;578,4906315;0;1376,81
2261;08:33:16;578,4906315;0;1310,655
2262;08:33:16;578,5912561;1,8;1100,4
2263;08:33:17;578,7925052;7;1212,405
2264;08:33:19;578,9937543;11,3;1185,55
2265;08:33:19;579,1950035;14,6;981,845
2266;08:33:20;579,4968772;14,6;829,885
2267;08:33:22;579,6981263;14,6;665,48
2268;08:33:22;579,8993754;14,1;316,365
2269;08:33:23;580;11,3;178,16
2270;08:33:25;580;0,7;118,555
2271;08:33:26;580;0;79,255
2272;08:33:26;580;0;59,605
2273;08:33:28;580;0;26,2
2274;08:33:29;580;0;19,65
2275;08:33:29;580;0;6,55
2276;08:33:31;580;0;0
2277;08:33:32;580;0;0
2278;08:33:32;580;3,8;0
2279;08:33:33;580;0;0
2280;08:33:35;580;0;0
2281;08:33:35;580;0;0
2282;08:33:36;580;0;0
2283;08:33:38;580;0;0
2284;08:33:38;580;0;0
2285;08:33:39;580;0;0
2286;08:33:41;580;0;0
2287;08:33:41;580;0;0
2288;08:33:42;580;0;0
2289;08:33:44;580;0;0
2290;08:33:45;580;0;0
2291;08:33:45;580;0;0
2292;08:33:47;580;0;0
2293;08:33:48;580;0;0
2294;08:33:48;580;0;0
2295;08:33:50;580;0;0
2296;08:33:51;580;0;0
2297;08:33:51;580;0;0
2298;08:33:52;580;0;0
2299;08:33:54;580;0;0
2300;08:33:54;580;0;0
2301;08:33:55;580;0;0
2302;08:33:57;580;0;0
2303;08:33:57;580;0;0
2304;08:33:58;580;0;0
2305;08:34:00;580;0;0
2306;08:34:00;580;0;0
2307;08:34:01;580;0;0
2308;08:34:03;580;0;0
2309;08:34:04;580;0;0
2310;08:34:04;580;0;0
2311;08:34:06;580;0;0
2312;08:34:07;580;0;0
2313;08:34:07;580;0;0
2314;08:34:09;580;0;0
2315;08:34:10;580;0;0
2316;08:34:10;580;0;0
2317;08:34:11;580;0;0
2318;08:34:13;580;0;0
2319;08:34:13;580;0;0
2320;08:34:14;580;0;0
2321;08:34:16;580;0;0
2322;08:34:16;580;0;0
2323;08:34:17;580;0;0
2324;08:34:19;580;0;0
2325;08:34:19;580;0;0
2326;08:34:20;580;0;0
2327;08:34:22;580;0;0
2328;08:34:23;580;0;0
2329;08:34:23;580;0;0
2330;08:34:25;580;0;0
2331;08:34:26;580;0;0
2332;08:34:26;580;0;0
2333;08:34:28;580;0;0
2334;08:34:29;580;0;0
2335;08:34:29;580;0;0
2336;08:34:30;580;0;0
2337;08:34:32;580;0;0
2338;08:34:32;580;0;0
2339;08:34:33;580;0;0
2340;08:34:35;580;0;0
2341;08:34:35;580;0;0
2342;08:34:36;580;0;0
2343;08:34:38;580;0;0
2344;08:34:38;580;0;0
2345;08:34:39;580;0;0
2346;08:34:41;580;0;0
2347;08:34:42;580;0;0
2348;08:34:42;580;0;0
2349;08:34:44;580;0;0
2350;08:34:45;580;0;0
2351;08:34:45;580;0;0
2352;08:34:47;580;0;0
2353;08:34:48;580;0;0
2354;08:34:48;580;0;0
2355;08:34:49;580;0;0
2356;08:34:51;580;0;0
2357;08:34:51;580;0;0
2358;08:34:52;580;0;0
2359;08:34:54;580;0;0
2360;08:34:54;580;0;0
2361;08:34:55;580;0;0
2362;08:34:57;580;0;0
2363;08:34:57;580;0;0
2364;08:34:58;580;0;0
2365;08:35:00;580;0;0
2366;08:35:01;580;0;0
2367;08:35:01;580;0;0
2368;08:35:03;580;0;0
2369;08:35:04;580;0;0
2370;08:35:04;580;0;0
2371;08:35:06;580;0;0
2372;08:35:07;580;0;0
2373;08:35:07;580;0;0
2374;08:35:08;580;0;0
2375;08:35:10;580;0;0
2376;08:35:10;580;0;0
2377;08:35:11;580;0;0
2378;08:35:13;580;0;0
2379;08:35:13;580;0;0
2380;08:35:14;580;0;0
2381;08:35:16;580;0;0
2382;08:35:16;580;0;0
2383;08:35:17;580;0;0
2384;08:35:19;580;0;0
2385;08:35:20;580;0;0
2386;08:35:20;580;0;0
2387;08:35:22;580;0;0
2388;08:35:23;580;0;0
2389;08:35:23;580;0;0
2390;08:35:25;580;0;0
2391;08:35:26;580;0;0
2392;08:35:26;580;0;0
2393;08:35:27;580;0;0
2394;08:35:29;580;0;0
2395;08:35:29;580;0;0
2396;08:35:30;580;0;0
2397;08:35:32;580;0;0
2398;08:35:32;580;0;0
2399;08:35:33;580;0;0
2400;08:35:35;580;0;0
2401;08:35:35;580;0;0
2402;08:35:36;580;0;0
2403;08:35:38;580;0;0
2404;08:35:39;580;0;0
2405;08:35:39;580;0;0
2406;08:35:41;580;0;0
2407;08:35:42;580;0;0
2408;08:35:42;580;0;0
2409;08:35:44;580;0;0
2410;08:35:45;580;0;0
2411;08:35:45;580;0;0
2412;08:35:46;580;0;0
2413;08:35:48;580;0;0
2414;08:35:48;580;0;0
2415;08:35:49;580;0;0
2416;08:35:51;580;0;0
2417;08:35:51;580;0;0
2418;08:35:52;580;0;0
2419;08:35:54;580;0;0
2420;08:35:54;580;0;0
2421;08:35:55;580;0;0
2422;08:35:57;580;0;0
2423;08:35:58;580;0;0
2424;08:35:58;580;0;0
2425;08:36:00;580;0;0
2426;08:36:01;580;0;0
2427;08:36:01;580;0;0
2428;08:36:03;580;0;0
2429;08:36:04;580;0;0
2430;08:36:04;580;0;0
2431;08:36:05;580;0;0
2432;08:36:07;580;0;0
2433;08:36:07;580;0;0
2434;08:36:08;580;0;0
2435;08:36:10;580;0;0
2436;08:36:10;580;0;0
2437;08:36:11;580;0;0
2438;08:36:13;580;0;0
2439;08:36:13;580;0;0
2440;08:36:14;580;0;0
2441;08:36:16;580;0;0
2442;08:36:17;580;0;0
2443;08:36:17;580;0;0
2444;08:36:19;580;0;0
2445;08:36:20;580;0;0
2446;08:36:20;580;0;0
2447;08:36:22;580;0;0
2448;08:36:23;580;0;0
2449;08:36:23;580;0;0
2450;08:36:24;580;0;0
2451;08:36:26;580;0;0
2452;08:36:26;580;0;0
2453;08:36:27;580;0;0
2454;08:36:29;580;0;0
2455;08:36:29;580;0;0
2456;08:36:30;580;0;0
2457;08:36:32;580;0;0
2458;08:36:32;580;0;0
2459;08:36:33;580;0;0
2460;08:36:35;580;0;0
2461;08:36:36;580;0;0
2462;08:36:36;580;0;0
2463;08:36:38;580;0;0
2464;08:36:39;580;0;0
2465;08:36:39;580;0;0
2466;08:36:41;580;0;0
2467;08:36:42;580;0;0
2468;08:36:42;580;0;0
2469;08:36:43;580;0;0
2470;08:36:45;580;0;0
2471;08:36:45;580;0;0
2472;08:36:46;580;0;0
2473;08:36:48;580;0;0
2474;08:36:48;580;0;0
2475;08:36:49;580;0;0
2476;08:36:51;580;0;0
2477;08:36:51;580;0;0
2478;08:36:52;580;0;0
2479;08:36:54;580;0;0
2480;08:36:55;580;0;0
2481;08:36:55;580;0;0
2482;08:36:57;580;0;0
2483;08:36:58;580;0;0
2484;08:36:58;580;0;0
2485;08:37:00;580;0;0
2486;08:37:01;580;0;0
2487;08:37:01;580;0;0
2488;08:37:02;580;0;0
2489;08:37:04;580;0;0
2490;08:37:04;580;0;0
2491;08:37:05;580;0;0
2492;08:37:07;580;0;0
2493;08:37:07;580;0;0
2494;08:37:08;580;0;0
2495;08:37:10;580;0;0
2496;08:37:10;580;0;0
2497;08:37:11;580;0;0
2498;08:37:13;580;0;0
2499;08:37:14;580;0;0
2500;08:37:14;580;0;0
2501;08:37:16;580;0;0
2502;08:37:17;580;0;0
2503;08:37:17;580;0;0
2504;08:37:19;580;0;0
2505;08:37:20;580;0;0
2506;08:37:20;580;0;0
2507;08:37:21;580;0;0
2508;08:37:23;580;0;0
2509;08:37:23;580;0;0
2510;08:37:24;580;0;0
2511;08:37:26;580;0;0
2512;08:37:26;580;0;0
2513;08:37:27;580;0;0
2514;08:37:29;580;0;0
2515;08:37:29;580;0;0
2516;08:37:30;580;0;0
2517;08:37:32;580;0;0
2518;08:37:33;580;0;0
2519;08:37:33;580;0;0
2520;08:37:35;580;0;0
2521;08:37:36;580;0;0
2522;08:37:36;580;0;0
2523;08:37:38;580;0;0
2524;08:37:39;580;0;0
2525;08:37:39;580;0;0
2526;08:37:40;580;0;0
2527;08:37:42;580;0;0
2528;08:37:42;580;0;0
2529;08:37:43;580;0;0
2530;08:37:45;580;0;0
2531;08:37:45;580;0;0
2532;08:37:46;580;0;0
2533;08:37:48;580;0;0
2534;08:37:48;580;0;0
2535;08:37:49;580;0;0
2536;08:37:51;580;0;0
2537;08:37:52;580;0;0
2538;08:37:52;580;0;0
2539;08:37:54;580;0;0
2540;08:37:55;580;0;0
2541;08:37:55;580;0;0
2542;08:37:57;580;0;0
2543;08:37:58;580;0;0
2544;08:37:58;580;0;0
2545;08:37:59;580;0;0
2546;08:38:01;580;0;0
2547;08:38:01;580;0;0
2548;08:38:02;580;0;0
2549;08:38:04;580;0;0
2550;08:38:04;580;0;0
2551;08:38:05;580;0;0
2552;08:38:07;580;0;0
2553;08:38:07;580;0;0
2554;08:38:08;580;0;0
2555;08:38:10;580;0;0
2556;08:38:11;580;0;0
2557;08:38:11;580;0;0
2558;08:38:13;580;0;0
2559;08:38:14;580;0;0
2560;08:38:14;580;0;0
2561;08:38:16;580;0;0
2562;08:38:17;580;0;0
2563;08:38:17;580;0;0
2564;08:38:18;580;0;0
2565;08:38:20;580;0;0
2566;08:38:20;580;0;0
2567;08:38:21;580;0;0
2568;08:38:23;580;0;0
2569;08:38:23;580;0;0
2570;08:38:24;580;0;0
2571;08:38:26;580;0;0
2572;08:38:26;580;0;0
2573;08:38:27;580;0;0
2574;08:38:29;580;0;0
2575;08:38:30;580;0;0
2576;08:38:30;580;0;0
2577;08:38:32;580;0;0
2578;08:38:33;580;0;0
2579;08:38:33;580;0;0
2580;08:38:35;580;0;0
2581;08:38:36;580;0;0
2582;08:38:36;580;0;0
2583;08:38:37;580;0;0
2584;08:38:39;580;0;0
2585;08:38:39;580;0;0
2586;08:38:40;580;0;0
2587;08:38:42;580;0;0
2588;08:38:42;580;0;0
2589;08:38:43;580;0;0
2590;08:38:45;580;0;0
2591;08:38:45;580;0;0
2592;08:38:46;580;0;0
2593;08:38:48;580;0;0
2594;08:38:49;580;0;0
2595;08:38:49;580;0;0
2596;08:38:51;580;0;0
2597;08:38:52;580;0;0
2598;08:38:52;580;0;0
2599;08:38:54;580;0;0
2600;08:38:55;580;0;0
2601;08:38:55;580;0;0
2602;08:38:56;580;0;0
2603;08:38:58;580;0;0
2604;08:38:58;580;0;0
2605;08:38:59;580;0;0
2606;08:39:01;580;0;0
2607;08:39:01;580;0;0
2608;08:39:02;580;0;0
2609;08:39:04;580;0;0
2610;08:39:04;580;0;0
2611;08:39:05;580;0;0
2612;08:39:07;580;0;0
2613;08:39:08;580;0;0
2614;08:39:08;580;0;0
2615;08:39:10;580;0;0
2616;08:39:11;580;0;0
2617;08:39:11;580;0;0
2618;08:39:13;580;0;0
2619;08:39:14;580;0;0
2620;08:39:14;580;0;0
2621;08:39:15;580;0;0
2622;08:39:17;580;0;0
2623;08:39:17;580;0;0
2624;08:39:18;580;0;0
2625;08:39:20;580;0;0
2626;08:39:20;580;0;0
2627;08:39:21;580;0;0
2628;08:39:23;580;0;0
2629;08:39:23;580;0;0
2630;08:39:24;580;0;0
2631;08:39:26;580;0;0
2632;08:39:27;580;0;0
2633;08:39:27;580;0;0
2634;08:39:29;580;0;0
2635;08:39:30;580;0;0
2636;08:39:30;580;0;0
2637;08:39:32;580;0;0
2638;08:39:33;580;0;0
2639;08:39:33;580;0;0
2640;08:39:34;580;0;0
2641;08:39:36;580;0;0
2642;08:39:36;580;0;0
2643;08:39:37;580;0;0
2644;08:39:39;580;0;0
2645;08:39:39;580;0;0
2646;08:39:40;580;0;0
2647;08:39:42;580;0;0
2648;08:39:42;580;0;0
2649;08:39:43;580;0;0
2650;08:39:45;580;0;0
2651;08:39:46;580;0;0
2652;08:39:46;580;0;0
2653;08:39:48;580;0;0
2654;08:39:49;580;0;0
2655;08:39:49;580;0;0
2656;08:39:51;580;0;0
2657;08:39:52;580;0;0
2658;08:39:52;580;0;0
2659;08:39:53;580;0;0
2660;08:39:55;580;0;0
2661;08:39:55;580;0;0
2662;08:39:56;580;0;0
2663;08:39:58;580;0;0
2664;08:39:58;580;0;0
2665;08:39:59;580;0;0
2666;08:40:01;580;0;0
2667;08:40:01;580;0;0
2668;08:40:02;580;0;0
2669;08:40:04;580;0;0
2670;08:40:05;580;0;0
2671;08:40:05;580;0;0
2672;08:40:07;580;0;0
2673;08:40:08;580;0;0
2674;08:40:08;580;0;0
2675;08:40:10;580;0;0
2676;08:40:11;580;0;0
2677;08:40:11;580;0;0
2678;08:40:12;580;0;0
2679;08:40:14;580;0;0
2680;08:40:14;580;0;0
2681;08:40:15;580;0;0
2682;08:40:17;580;0;0
2683;08:40:17;580;0;0
2684;08:40:18;580;0;0
2685;08:40:20;580;0;0
2686;08:40:20;580;0;0
2687;08:40:21;580;0;0
2688;08:40:23;580;0;0
2689;08:40:24;580;0;0
2690;08:40:24;580;0;0
2691;08:40:26;580;0;0
2692;08:40:27;580;0;0
2693;08:40:27;580;0;0
2694;08:40:29;580;0;0
2695;08:40:30;580;0;0
2696;08:40:30;580;0;0
2697;08:40:31;580;0;0
2698;08:40:33;580;0;0
2699;08:40:33;580;0;0
2700;08:40:34;580;0;0
2701;08:40:36;580;0;0
2702;08:40:36;580;0;0
2703;08:40:37;580;0;0
2704;08:40:39;580;0;0
2705;08:40:39;580;0;0
2706;08:40:40;580;0;0
2707;08:40:42;580;0;0
2708;08:40:43;580;0;0
2709;08:40:43;580;0;0
2710;08:40:45;580;0;0
2711;08:40:46;580;0;0
2712;08:40:46;580;0;0
2713;08:40:48;580;0;0
2714;08:40:49;580;0;0
2715;08:40:49;580;0;0
2716;08:40:50;580;0;0
2717;08:40:52;580;0;0
2718;08:40:52;580;0;0
2719;08:40:53;580;0;0
2720;08:40:55;580;0;0
2721;08:40:55;580;0;0
2722;08:40:56;580;0;0
2723;08:40:58;580;0;0
2724;08:40:58;580;0;0
2725;08:40:59;580;0;0
2726;08:41:01;580;0;0
2727;08:41:02;580;0;0
2728;08:41:02;580;0;0
2729;08:41:04;580;0;0
2730;08:41:05;580;0;0
2731;08:41:05;580;0;0
2732;08:41:07;580;0;0
2733;08:41:08;580;0;0
2734;08:41:08;580;0;0
2735;08:41:09;580;0;0
2736;08:41:11;580;0;0
2737;08:41:11;580;0;0
2738;08:41:12;580;0;0
2739;08:41:14;580;0;0
2740;08:41:14;580;0;0
2741;08:41:15;580;0;0
2742;08:41:17;580;0;0
2743;08:41:17;580;0;0
2744;08:41:18;580;0;0
2745;08:41:20;580;0;0
2746;08:41:21;580;0;0
2747;08:41:21;580;0;0
2748;08:41:23;580;0;0
2749;08:41:24;580;0;0
2750;08:41:24;580;0;0
2751;08:41:26;580;0;0
2752;08:41:27;580;0;0
2753;08:41:27;580;0;0
2754;08:41:28;580;0;0
2755;08:41:30;580;0;0
2756;08:41:30;580;0;0
2757;08:41:31;580;0;0
2758;08:41:33;580;0;0
2759;08:41:33;580;0;0
2760;08:41:34;580;0;0
2761;08:41:36;580;0;0
2762;08:41:36;580;0;0
2763;08:41:37;580;0;0
2764;08:41:39;580;0;0
2765;08:41:40;580;0;0
2766;08:41:40;580;0;0
2767;08:41:42;580;0;0
2768;08:41:43;580;0;0
2769;08:41:43;580;0;0
2770;08:41:45;580;0;0
2771;08:41:46;580;0;0
2772;08:41:46;580;0;0
2773;08:41:47;580;0;0
2774;08:41:49;580;0;0
2775;08:41:49;580;0;0
2776;08:41:50;580;0;0
2777;08:41:52;580;0;0
2778;08:41:52;580;0;0
2779;08:41:53;580;0;0
2780;08:41:55;580;0;0
2781;08:41:55;580;0;0
2782;08:41:56;580;0;0
2783;08:41:58;580;0;0
2784;08:41:59;580;0;0
2785;08:41:59;580;0;0
2786;08:42:01;580;0;0
2787;08:42:02;580;0;0
2788;08:42:02;580;0;0
2789;08:42:04;580;0;0
2790;08:42:05;580;0;0
2791;08:42:05;580;0;0
2792;08:42:06;580;0;0
2793;08:42:08;580;0;0
2794;08:42:08;580;0;0
2795;08:42:09;580;0;0
2796;08:42:11;580;0;0
2797;08:42:11;580;0;0
2798;08:42:12;580;0;0
2799;08:42:14;580;0;0
2800;08:42:14;580;0;0
2801;08:42:15;580;0;0
2802;08:42:17;580;0;0
2803;08:42:18;580;0;0
2804;08:42:18;580;0;0
2805;08:42:20;580;0;0
2806;08:42:21;580;0;0
2807;08:42:21;580;0;0
2808;08:42:23;580;0;0
2809;08:42:24;580;0;0
2810;08:42:24;580;0;0
2811;08:42:25;580;0;0
2812;08:42:27;580;0;0
2813;08:42:27;580;0;0
2814;08:42:28;580;0;0
2815;08:42:30;580;0;0
2816;08:42:30;580;0;0
2817;08:42:31;580;0;0
2818;08:42:33;580;0;0
2819;08:42:33;580;0;0
2820;08:42:34;580;0;0
2821;08:42:36;580;0;0
2822;08:42:37;580;0;0
2823;08:42:37;580;0;0
2824;08:42:39;580;0;0
2825;08:42:40;580;0;0
2826;08:42:40;580;0;0
2827;08:42:42;580;0;0
2828;08:42:43;580;0;0
2829;08:42:43;580;0;0
2830;08:42:44;580;0;0
2831;08:42:46;580;0;0
2832;08:42:46;580;0;0
2833;08:42:47;580;0;0
2834;08:42:49;580;0;0
2835;08:42:49;580;0;0
2836;08:42:50;580;0;0
2837;08:42:52;580;0;0
2838;08:42:52;580;0;0
2839;08:42:53;580;0;0
2840;08:42:55;580;0;0
2841;08:42:56;580;0;0
2842;08:42:56;580;0;0
2843;08:42:58;580;0;0
2844;08:42:59;580;0;0
2845;08:42:59;580;0;0
2846;08:43:01;580;0;0
2847;08:43:02;580;0;0
2848;08:43:02;580;0;0
2849;08:43:03;580;0;0
2850;08:43:05;580;0;0
2851;08:43:05;580;0;0
2852;08:43:06;580;0;0
2853;08:43:08;580;0;0
2854;08:43:08;580;0;0
2855;08:43:09;580;0;0
2856;08:43:11;580;0;0
2857;08:43:11;580;0;0
2858;08:43:12;580;0;0
2859;08:43:14;580;0;0
2860;08:43:15;580;0;0
2861;08:43:15;580;0;0
2862;08:43:17;580;0;0
2863;08:43:18;580;0;0
2864;08:43:18;580;0;0
2865;08:43:20;580;0;0
2866;08:43:21;580;0;0
2867;08:43:21;580;0;0
2868;08:43:22;580;0;0
2869;08:43:24;580;0;0
2870;08:43:24;580;0;0
2871;08:43:25;580;0;0
2872;08:43:27;580;0;0
2873;08:43:27;580;0;0
2874;08:43:28;580;0;0
2875;08:43:30;580;0;0
2876;08:43:30;580;0;0
2877;08:43:31;580;0;0
2878;08:43:33;580;0;0
2879;08:43:34;580;0;0
2880;08:43:34;580;0;0
2881;08:43:36;580;0;0
2882;08:43:37;580;0;0
2883;08:43:37;580;0;0
2884;08:43:39;580;0;0
2885;08:43:40;580;0;0
2886;08:43:40;580;0;0
2887;08:43:41;580;0;0
2888;08:43:43;580;0;0
2889;08:43:43;580;0;0
2890;08:43:44;580;0;0
