Id;Heure;Debit;Total;Pression;Densite
69;08:30:34;0;56,25654602;4,180000305;
70;08:30:44;0;56,25654602;3,640000343;
71;08:30:54;0;56,32557297;3,640000343;
72;08:31:04;0;56,32557297;3,640000343;
73;08:31:14;0;56,32557297;3,640000343;
74;08:31:24;0;56,32557297;3,640000343;
75;08:31:34;0;56,32557297;4,180000305;
76;08:31:44;0;56,32557297;3,640000343;
77;08:31:54;0;56,32557297;4,180000305;
78;08:32:04;0;56,32557297;3,640000343;
79;08:32:14;0;56,32557297;3,640000343;
80;08:32:24;0;56,32557297;4,180000305;
81;08:32:34;0;56,32557297;3,640000343;
82;08:32:44;0;56,32557297;3,640000343;
83;08:32:54;0;56,32557297;3,640000343;
84;08:33:04;0;56,32557297;3,640000343;
85;08:33:14;0;56,32557297;4,180000305;
86;08:33:24;0;56,32557297;3,640000343;
87;08:33:34;0;56,32557297;3,640000343;
88;08:33:44;0;56,32557297;3,640000343;
89;08:33:54;0;56,32557297;3,640000343;
90;08:34:04;0;56,32557297;3,640000343;
91;08:34:14;0;56,32557297;3,640000343;
92;08:34:24;0;56,32557297;3,640000343;
93;08:34:34;0;56,32557297;3,640000343;
94;08:34:44;0;56,32557297;3,640000343;
95;08:34:54;0;56,32557297;3,640000343;
96;08:35:04;0;56,32557297;4,180000305;
97;08:35:14;0;56,32557297;4,180000305;
98;08:35:24;0;56,32557297;3,640000343;
99;08:35:34;0;56,32557297;3,640000343;
100;08:35:44;0;56,32557297;3,640000343;
101;08:35:54;0;56,32557297;4,180000305;
102;08:36:04;0;56,32557297;3,640000343;
103;08:36:14;0;56,32557297;3,640000343;
104;08:36:24;0;56,32557297;3,640000343;
105;08:36:34;0;56,32557297;3,640000343;
106;08:36:44;0;56,32557297;3,640000343;
107;08:36:54;0;56,32557297;3,640000343;
108;08:37:04;0;56,32557297;3,640000343;
109;08:37:14;0;56,32557297;3,640000343;
110;08:37:24;0;56,32557297;4,180000305;
111;08:37:34;0;56,32557297;3,640000343;
112;08:37:44;0;56,32557297;3,640000343;
113;08:37:54;0;56,32557297;3,640000343;
114;08:38:04;0;56,32557297;3,640000343;
115;08:38:14;0;56,32557297;3,640000343;
116;08:38:24;0;56,32557297;3,640000343;
117;08:38:34;0;56,32557297;3,640000343;
118;08:38:44;0;56,32557297;3,640000343;
119;08:38:54;0;56,32557297;3,640000343;
120;08:39:04;0;56,32557297;3,640000343;
121;08:39:14;0;56,32557297;3,640000343;
122;08:39:24;0;56,32557297;3,640000343;
123;08:39:34;0;56,32557297;3,640000343;
124;08:39:44;0;56,32557297;3,640000343;
125;08:39:54;0;56,32557297;3,640000343;
126;08:40:04;0;56,32557297;3,640000343;
127;08:40:14;0;56,32557297;3,640000343;
128;08:40:24;0;56,32557297;3,640000343;
129;08:40:34;0;56,32557297;3,640000343;
130;08:40:44;0;56,32557297;3,640000343;
131;08:40:54;0;56,32557297;3,640000343;
132;08:41:04;0;56,32557297;3,640000343;
133;08:41:14;0;56,32557297;3,640000343;
134;08:41:24;0;56,32557297;3,640000343;
135;08:41:34;0;56,32557297;3,640000343;
136;08:41:44;0;56,32557297;3,640000343;
137;08:41:54;0;56,32557297;3,640000343;
138;08:42:04;0;56,32557297;3,640000343;
139;08:42:14;0;56,32557297;3,640000343;
140;08:42:24;0;56,32557297;3,640000343;
141;08:42:34;0;56,32557297;3,640000343;
142;08:42:44;0;56,32557297;3,640000343;
143;08:42:54;0;56,32557297;3,640000343;
144;08:43:04;0;56,32557297;3,640000343;
145;08:43:14;0;56,32557297;3,640000343;
146;08:43:24;0;56,32557297;3,640000343;
147;08:43:34;0;56,32557297;3,640000343;
148;08:43:44;0;56,32557297;3,640000343;
149;08:43:54;0;0;3,640000343;
150;08:44:04;0;0;3,640000343;
151;08:44:14;0;0;3,640000343;
152;08:44:24;0;0;3,640000343;
153;08:44:34;0;0;3,640000343;
154;08:44:44;0;0;3,640000343;
155;08:44:54;0;0;3,640000343;
156;08:45:04;0;0;3,640000343;
157;08:45:14;0;0;3,640000343;
158;08:45:24;22,48289708;0;3,640000343;
159;08:45:34;22,48289708;0;3,640000343;
160;08:45:44;42,59917341;0;3,640000343;
161;08:45:54;58,57386344;0;3,640000343;
162;08:46:04;74,54855347;0;3,640000343;
163;08:46:14;91,11489868;0;3,640000343;
164;08:46:24;107,6812439;2,692031145;0,400000095;
165;08:46:34;101,764692;6,143352985;0;
166;08:46:44;118,3310372;12,35573292;4,180000305;
167;08:46:54;114,7811061;39,62117386;58,72000122;
168;08:47:04;115,9644165;58,81052399;58,18000412;
169;08:47:14;117,1477269;77,72377014;59,80000305;
170;08:47:24;117,7393821;97,05117035;54,40000153;
171;08:47:34;117,7393821;116,1714935;59,26000214;
172;08:47:44;117,7393821;135,6369476;54,40000153;
173;08:47:54;118,3310372;154,9643555;59,80000305;
174;08:48:04;118,9226924;174,2227325;59,26000214;
175;08:48:14;118,9226924;194,1023407;62,5;
176;08:48:24;118,9226924;212,877533;58,18000412;
177;08:48:34;118,9226924;232,7571564;63,04000092;
178;08:48:44;119,5143476;252,3606567;58,72000122;
179;08:48:54;120,697658;271,8951416;58,18000412;
180;08:49:04;121,2893132;292,119873;65,20000458;
181;08:49:14;121,2893132;311,7924194;59,80000305;
182;08:49:24;121,2893132;332,0171814;64,12000275;
183;08:49:34;121,8809684;351,8277588;60,34000397;
184;08:49:44;122,4726236;372,121521;61,95999908;
185;08:49:54;122,4726236;392,0011292;59,80000305;
186;08:50:04;122,4726236;411,2595215;60,34000397;
187;08:50:14;121,8809684;431,760376;66,28000641;
188;08:50:24;121,8809684;451,7090149;62,5;
189;08:50:34;122,4726236;472,3479309;66,28000641;
190;08:50:44;123,0642787;492,3655701;66,28000641;
191;08:50:54;123,0642787;513,0045166;63,04000092;
192;08:51:04;123,6559339;533,229248;60,88000488;
193;08:51:14;123,6559339;553,8681641;65,20000458;
194;08:51:24;124,2475891;574,1619263;63,58000183;
195;08:51:34;124,8392443;594,869873;63,04000092;
196;08:51:44;124,8392443;614,6113892;63,04000092;
197;08:51:54;124,2475891;634,9741821;62,5;
198;08:52:04;124,2475891;655,8201904;61,95999908;
199;08:52:14;124,2475891;676,3210449;63,58000183;
200;08:52:24;124,2475891;697,1670532;66,28000641;
201;08:52:34;124,2475891;717,8059082;65,20000458;
202;08:52:44;124,2475891;738,6519165;70,06000519;
203;08:52:54;125,4308995;759,3598633;68,44000244;
204;08:53:04;125,4308995;779,8607178;70,06000519;
205;08:53:14;125,4308995;801,1208496;69,52000427;
206;08:53:24;125,4308995;821,069458;65,74000549;
207;08:53:34;125,4308995;842,1225586;65,20000458;
208;08:53:44;125,4308995;862,9685059;65,20000458;
209;08:53:54;125,4308995;883,6764526;66,28000641;
210;08:54:04;125,4308995;905,0056152;63,58000183;
211;08:54:14;126,0225547;925,7825928;64,12000275;
212;08:54:24;126,6142099;947,1807861;72,76000214;
213;08:54:34;126,6142099;967,9577637;70,6000061;
214;08:54:44;127,205865;989,355957;72,22000122;
215;08:54:54;127,7975202;1010,201904;65,20000458;
216;08:55:04;128,3891754;1030,426636;72,76000214;
217;08:55:14;127,7975202;1052,031982;64,66000366;
218;08:55:24;127,7975202;1072,946899;66,28000641;
219;08:55:34;127,205865;1094,483154;67,36000061;
220;08:55:44;127,7975202;1115,467285;72,76000214;
221;08:55:54;127,7975202;1137,07251;73,30000305;
222;08:56:04;127,7975202;1158,12561;67,36000061;
223;08:56:14;127,205865;1179,661865;66,28000641;
224;08:56:24;127,205865;1200,921997;70,6000061;
225;08:56:34;127,205865;1222,458252;66,81999969;
226;08:56:44;127,7975202;1243,028076;73,84000397;
227;08:56:54;127,7975202;1264,219238;68,44000244;
228;08:57:04;127,7975202;1285,893555;65,20000458;
229;08:57:14;128,3891754;1307,222656;66,28000641;
230;08:57:24;129,5724858;1328,828003;68,44000244;
231;08:57:34;128,9808306;1350,226196;73,30000305;
232;08:57:44;131,3474513;1371,900513;65,74000549;
233;08:57:54;131,9391065;1393,298706;70,6000061;
234;08:58:04;131,9391065;1414,627808;69,52000427;
235;08:58:14;131,9391065;1436,509155;65,74000549;
236;08:58:24;131,9391065;1457,148071;67,36000061;
237;08:58:34;131,3474513;1478,960449;74,9200058;
238;08:58:44;131,9391065;1500,703735;68,44000244;
239;08:58:54;130,164141;1522,171021;67,36000061;
240;08:59:04;129,5724858;1544,397583;74,38000488;
241;08:59:14;130,164141;1565,864746;67,36000061;
242;08:59:24;130,164141;1588,160278;68,98000336;
243;08:59:34;130,164141;1609,765625;74,38000488;
244;08:59:44;130,7557962;1631,715942;68,98000336;
245;08:59:54;130,7557962;1653,390259;67,36000061;
246;09:00:04;130,7557962;1674,098267;68,44000244;
247;09:00:14;131,3474513;1696,186646;73,84000397;
248;09:00:24;131,3474513;1717,653931;68,98000336;
249;09:00:34;131,9391065;1739,811401;71,13999939;
250;09:00:44;131,3474513;1761,347656;67,90000153;
251;09:00:54;131,3474513;1783,436035;73,84000397;
252;09:01:04;132,5307617;1805,041382;75,46000671;
253;09:01:14;131,9391065;1827,129883;67,90000153;
254;09:01:24;131,9391065;1848,873169;69,52000427;
255;09:01:34;132,5307617;1870,96167;67,36000061;
256;09:01:44;132,5307617;1892,014648;67,36000061;
257;09:01:54;133,1224169;1913,688965;68,98000336;
258;09:02:04;133,7140721;1935,846436;72,76000214;
259;09:02:14;133,7140721;1957,589844;75,46000671;
260;09:02:24;134,3057273;1979,747314;69,52000427;
261;09:02:34;134,3057273;2001,559692;70,06000519;
262;09:02:44;134,3057273;2023,717163;75,46000671;
263;09:02:54;134,8973825;2045,736572;76,54000092;
264;09:03:04;134,8973825;2067,47998;69,52000427;
265;09:03:14;134,3057273;2089,913574;70,06000519;
266;09:03:24;133,7140721;2111,656738;71,13999939;
267;09:03:34;134,3057273;2132,778809;66,81999969;
268;09:03:44;134,8973825;2155,212402;68,98000336;
269;09:03:54;134,3057273;2177,024902;76;
270;09:04:04;133,7140721;2199,458496;72,76000214;
271;09:04:14;133,7140721;2221,339844;70,06000519;
272;09:04:24;133,7140721;2243,773438;72,76000214;
273;09:04:34;133,7140721;2265,654785;70,6000061;
274;09:04:44;129,5724858;2288,088379;69,52000427;
275;09:04:54;117,7393821;2310,038818;76,54000092;
276;09:05:04;105,3146232;2332,679443;70,6000061;
277;09:05:14;92,88986424;2354,146729;78,70000458;
278;09:05:24;80,46510533;2376,166016;74,38000488;
279;09:05:34;68,6320016;2398,806885;70,6000061;
280;09:05:44;56,20724269;2416,960693;46,84000397;
281;09:05:54;47,3324149;2430,904053;9,580000877;
282;09:06:04;46,14910453;2438,63501;9,040000916;
283;09:06:14;46,14910453;2446,158936;10,12000084;
284;09:06:24;46,14910453;2453,61377;9,580000877;
285;09:06:34;45,55744934;2461,48291;10,6600008;
286;09:06:44;44,96579415;2468,937744;10,6600008;
287;09:06:54;45,55744934;2476,047363;9,580000877;
288;09:07:04;45,55744934;2483,709229;9,580000877;
289;09:07:14;44,96579415;2491,233154;10,12000084;
290;09:07:24;44,96579415;2499,033203;9,580000877;
291;09:07:34;44,37413897;2506,557129;10,12000084;
292;09:07:44;44,96579415;2513,873779;10,12000084;
293;09:07:54;44,96579415;2521,604736;9,040000916;
294;09:08:04;44,96579415;2528,921631;9,580000877;
295;09:08:14;44,37413897;2536,445557;9,580000877;
296;09:08:24;44,96579415;2543,900391;10,6600008;
297;09:08:34;44,96579415;2550,941162;9,040000916;
298;09:08:44;45,55744934;2558,533936;9,580000877;
299;09:08:54;44,96579415;2565,98877;9,580000877;
300;09:09:04;45,55744934;2573,512695;10,12000084;
301;09:09:14;44,96579415;2580,898438;9,580000877;
302;09:09:24;44,96579415;2589,043701;9,580000877;
303;09:09:34;44,37413897;2596,429443;9,040000916;
304;09:09:44;44,96579415;2604,022461;10,12000084;
305;09:09:54;44,96579415;2611,477295;10,12000084;
306;09:10:04;44,96579415;2619,13916;9,040000916;
307;09:10:14;43,78248378;2626,524902;10,12000084;
308;09:10:24;43,78248378;2633,910889;10,6600008;
309;09:10:34;44,37413897;2641,296631;9,040000916;
310;09:10:44;44,96579415;2648,820557;9,040000916;
311;09:10:54;44,37413897;2656,206299;9,580000877;
312;09:11:04;44,37413897;2663,523193;10,12000084;
313;09:11:14;44,96579415;2670,978027;9,040000916;
314;09:11:24;44,96579415;2678,501953;9,040000916;
315;09:11:34;44,37413897;2685,956787;9,580000877;
316;09:11:44;44,37413897;2693,342529;10,6600008;
317;09:11:54;44,37413897;2700,383301;9,040000916;
318;09:12:04;44,37413897;2707,907227;9,580000877;
319;09:12:14;43,78248378;2715,292969;10,12000084;
320;09:12:24;44,37413897;2722,609863;9,040000916;
321;09:12:34;44,37413897;2730,133789;9,580000877;
322;09:12:44;44,96579415;2737,588623;9,580000877;
323;09:12:54;44,96579415;2745,250488;10,6600008;
324;09:13:04;44,37413897;2752,498291;9,040000916;
325;09:13:14;43,78248378;2760,160156;9,580000877;
326;09:13:24;44,37413897;2767,684082;9,580000877;
327;09:13:34;44,37413897;2774,862793;9,040000916;
328;09:13:44;44,96579415;2782,248535;9,580000877;
329;09:13:54;44,96579415;2789,634521;9,580000877;
330;09:14:04;44,96579415;2797,158447;10,12000084;
331;09:14:14;44,96579415;2804,475098;9,040000916;
332;09:14:24;44,96579415;2812,275146;9,040000916;
333;09:14:34;44,96579415;2819,799072;9,580000877;
334;09:14:44;43,78248378;2827,460938;10,6600008;
335;09:14:54;43,1908286;2834,777832;9,580000877;
336;09:15:04;43,78248378;2842,370605;9,040000916;
337;09:15:14;43,78248378;2849,411377;10,12000084;
338;09:15:24;43,78248378;2856,728271;9,580000877;
339;09:15:34;44,37413897;2864,251953;9,040000916;
340;09:15:44;44,37413897;2871,568848;9,580000877;
341;09:15:54;44,37413897;2879,230713;10,6600008;
342;09:16:04;44,96579415;2886,616699;9,580000877;
343;09:16:14;44,96579415;2894,002441;9,040000916;
344;09:16:24;45,55744934;2901,457275;9,040000916;
345;09:16:34;45,55744934;2908,843018;9,580000877;
346;09:16:44;45,55744934;2916,574219;9,040000916;
347;09:16:54;45,55744934;2923,821777;9,580000877;
348;09:17:04;46,14910453;2931,276611;8,500000954;
349;09:17:14;45,55744934;2938,800537;9,040000916;
350;09:17:24;44,37413897;2946,393555;10,12000084;
351;09:17:34;44,37413897;2953,848389;9,040000916;
352;09:17:44;44,96579415;2961,372314;9,040000916;
353;09:17:54;44,37413897;2969,172363;9,580000877;
354;09:18:04;44,37413897;2976,90332;9,580000877;
355;09:18:14;44,37413897;2984,772217;8,500000954;
356;09:18:24;44,37413897;2992,227051;9,580000877;
357;09:18:34;44,96579415;2999,820068;9,040000916;
358;09:18:44;43,78248378;3007,136719;9,040000916;
359;09:18:54;43,78248378;3014,384521;9,580000877;
360;09:19:04;44,37413897;3021,977539;9,040000916;
361;09:19:14;44,37413897;3029,432373;9,040000916;
362;09:19:24;43,78248378;3037,094238;9,580000877;
363;09:19:34;44,96579415;3044,549072;9,040000916;
364;09:19:44;44,37413897;3052,003906;8,500000954;
365;09:19:54;44,37413897;3059,251709;9,580000877;
366;09:20:04;43,78248378;3066,913574;8,500000954;
367;09:20:14;43,1908286;3073,954346;9,580000877;
368;09:20:24;43,1908286;3080,995117;9,040000916;
369;09:20:34;43,78248378;3088,726074;9,040000916;
370;09:20:44;42,59917341;3095,904785;9,580000877;
371;09:20:54;42,59917341;3103,290527;9,040000916;
372;09:21:04;42,59917341;3110,53833;8,500000954;
373;09:21:14;43,1908286;3117,924316;9,580000877;
374;09:21:24;43,1908286;3125,310059;8,500000954;
375;09:21:34;43,1908286;3133,041016;8,500000954;
376;09:21:44;36,68262155;3140,35791;9,580000877;
377;09:21:54;30,76606968;3147,398438;8,500000954;
378;09:22:04;24,84951782;3155,129395;9,040000916;
379;09:22:14;18,93296596;3162,308105;8,500000954;
380;09:22:24;12,42475891;3169,417969;9,040000916;
381;09:22:34;6,508207049;3176,872803;9,580000877;
382;09:22:44;0;3179,702881;0;
383;09:22:54;0;3179,702881;0;
384;09:23:04;0;3179,702881;0;
385;09:23:14;4,141586304;3179,702881;0;
386;09:23:24;8,874827794;3179,702881;0;
387;09:23:34;8,874827794;3179,702881;0;
388;09:23:44;8,874827794;3179,702881;0;
389;09:23:54;12,42475891;3179,702881;0;
390;09:24:04;12,42475891;3179,702881;0;
391;09:24:14;12,42475891;3181,635742;10,6600008;
392;09:24:24;8,283172607;3188,124023;11,20000076;
393;09:24:34;8,283172607;3190,194824;13,90000153;
394;09:24:44;8,283172607;3190,194824;15,52000046;
395;09:24:54;8,283172607;3195,026855;22,00000191;
396;09:25:04;4,73324149;3196,890381;27,94000244;
397;09:25:14;8,874827794;3196,890381;26,3200016;
398;09:25:24;10,05813817;3198,270996;37,12000275;
399;09:25:34;15,38303484;3202,688721;36,04000092;
400;09:25:44;13,0164141;3203,931152;39,28000259;
401;09:25:54;13,0164141;3204,414307;39,28000259;
402;09:26:04;13,0164141;3204,414307;37,65999985;
403;09:26:14;13,0164141;3205,242676;40,90000153;
404;09:26:24;8,874827794;3205,380615;43,60000229;
405;09:26:34;7,691517421;3207,934814;52,24000168;
406;09:26:44;2,366620745;3213,249756;54,94000244;
407;09:26:54;0;3215,458496;55,48000336;
408;09:27:04;0;3216,425049;51,16000366;
409;09:27:14;0;3216,425049;60,34000397;
410;09:27:24;0;3216,425049;53,86000061;
411;09:27:34;0;3216,425049;58,18000412;
412;09:27:44;0;3216,425049;54,94000244;
413;09:27:54;0;3216,425049;57,10000229;
414;09:28:04;0;3216,425049;56,02000427;
415;09:28:14;0;3216,425049;56,56000137;
416;09:28:24;0;3216,425049;56,02000427;
417;09:28:34;0;3216,425049;56,56000137;
418;09:28:44;0;3216,425049;56,02000427;
419;09:28:54;0;3216,425049;56,02000427;
420;09:29:04;0;3216,425049;56,02000427;
421;09:29:14;0;3216,425049;56,56000137;
422;09:29:24;0;3216,425049;56,56000137;
423;09:29:34;0;3216,425049;56,02000427;
424;09:29:44;0;3216,425049;56,02000427;
425;09:29:54;0;3216,425049;56,02000427;
426;09:30:04;0;3216,425049;56,02000427;
427;09:30:14;0;3216,425049;56,02000427;
428;09:30:24;0;3216,425049;55,48000336;
429;09:30:34;0;3216,425049;56,02000427;
430;09:30:44;0;3216,425049;55,48000336;
431;09:30:54;0;3216,425049;56,02000427;
432;09:31:04;0;3216,425049;56,02000427;
433;09:31:14;0;3216,425049;55,48000336;
434;09:31:24;0;3216,425049;55,48000336;
435;09:31:34;0;3216,425049;55,48000336;
436;09:31:44;0;3216,425049;55,48000336;
437;09:31:54;0;3216,425049;55,48000336;
438;09:32:04;0;3216,425049;55,48000336;
439;09:32:14;0;3216,425049;55,48000336;
440;09:32:24;0;3216,425049;55,48000336;
441;09:32:34;0;3216,425049;55,48000336;
442;09:32:44;0;3216,425049;55,48000336;
443;09:32:54;0;3216,425049;55,48000336;
444;09:33:04;0;3216,425049;55,48000336;
445;09:33:14;0;3216,425049;55,48000336;
446;09:33:24;0;3216,425049;55,48000336;
447;09:33:34;0;3216,425049;55,48000336;
448;09:33:44;0;3216,425049;55,48000336;
449;09:33:54;0;3216,425049;55,48000336;
450;09:34:04;0;3216,425049;55,48000336;
451;09:34:14;0;3216,425049;55,48000336;
452;09:34:24;0;3216,425049;55,48000336;
453;09:34:34;0;3216,425049;55,48000336;
454;09:34:44;0;3216,425049;55,48000336;
455;09:34:54;0;3216,425049;55,48000336;
456;09:35:04;0;3216,425049;55,48000336;
457;09:35:14;0;3216,425049;55,48000336;
458;09:35:24;0;3216,425049;55,48000336;
459;09:35:34;0;3216,425049;55,48000336;
460;09:35:44;0;3216,425049;55,48000336;
461;09:35:54;0;3216,425049;55,48000336;
462;09:36:04;0;3216,425049;55,48000336;
463;09:36:14;0;3216,425049;55,48000336;
464;09:36:24;0;3216,425049;55,48000336;
465;09:36:34;0;3216,425049;55,48000336;
466;09:36:44;0;3216,425049;55,48000336;
467;09:36:54;0;3216,425049;55,48000336;
468;09:37:04;0;3216,425049;55,48000336;
469;09:37:14;0;3216,425049;55,48000336;
470;09:37:24;0;3216,425049;55,48000336;
471;09:37:34;0;3216,425049;55,48000336;
472;09:37:44;0;3216,425049;55,48000336;
473;09:37:54;0;3216,425049;55,48000336;
474;09:38:04;0;3216,425049;55,48000336;
475;09:38:14;0;3216,425049;55,48000336;
476;09:38:24;0;3216,425049;55,48000336;
477;09:38:34;0;3216,425049;55,48000336;
478;09:38:44;0;3216,425049;55,48000336;
479;09:38:54;0;3216,425049;54,94000244;
480;09:39:04;0;3216,425049;55,48000336;
481;09:39:14;0;3216,425049;55,48000336;
482;09:39:24;0;3216,425049;55,48000336;
483;09:39:34;0;3216,425049;55,48000336;
484;09:39:44;0;3216,425049;55,48000336;
485;09:39:54;0;3216,425049;54,94000244;
486;09:40:04;0;3216,425049;55,48000336;
487;09:40:14;0;3216,425049;55,48000336;
488;09:40:24;0;3216,425049;55,48000336;
489;09:40:34;0;3216,425049;55,48000336;
490;09:40:44;0;3216,425049;54,94000244;
491;09:40:54;0;3216,425049;55,48000336;
492;09:41:04;0;3216,425049;55,48000336;
493;09:41:14;0;3216,425049;55,48000336;
494;09:41:24;0;3216,425049;54,94000244;
495;09:41:34;0;3216,425049;54,94000244;
496;09:41:44;0;3216,425049;54,94000244;
497;09:41:54;0;3216,425049;54,94000244;
498;09:42:04;0;3216,425049;54,94000244;
499;09:42:14;0;3216,425049;55,48000336;
500;09:42:24;0;3216,425049;55,48000336;
501;09:42:34;0;3216,425049;54,94000244;
502;09:42:44;0;3216,425049;54,94000244;
503;09:42:54;0;3216,425049;55,48000336;
504;09:43:04;0;3216,425049;54,94000244;
505;09:43:14;0;3216,425049;54,94000244;
506;09:43:24;0;3216,425049;54,94000244;
507;09:43:34;0;3216,425049;54,94000244;
508;09:43:44;0;3216,425049;54,94000244;
509;09:43:54;0;3216,425049;54,94000244;
510;09:44:04;0;3216,425049;54,94000244;
511;09:44:14;0;3216,425049;54,94000244;
512;09:44:24;0;3216,425049;54,94000244;
513;09:44:34;0;3216,425049;54,94000244;
514;09:44:44;0;3216,425049;54,94000244;
515;09:44:54;0;3216,425049;54,94000244;
516;09:45:04;0;3216,425049;54,94000244;
517;09:45:14;0;3216,425049;54,94000244;
518;09:45:24;0;3216,425049;54,94000244;
519;09:45:34;0;3216,425049;54,94000244;
520;09:45:44;0;3216,425049;54,94000244;
521;09:45:54;0;3216,425049;54,94000244;
522;09:46:04;0;3216,425049;54,94000244;
523;09:46:14;0;3216,425049;54,94000244;
524;09:46:24;0;3216,425049;54,94000244;
525;09:46:34;0;3216,425049;54,94000244;
526;09:46:44;0;3216,425049;54,94000244;
527;09:46:54;0;3216,425049;54,94000244;
528;09:47:04;0;3216,425049;54,94000244;
529;09:47:14;0;3216,425049;54,94000244;
530;09:47:24;0;3216,425049;54,94000244;
531;09:47:34;0;3216,425049;54,94000244;
532;09:47:44;0;3216,425049;54,94000244;
533;09:47:54;0;3216,425049;54,94000244;
534;09:48:04;0;3216,425049;54,94000244;
535;09:48:14;0;3216,425049;54,40000153;
536;09:48:24;0;3216,425049;54,40000153;
537;09:48:34;0;3216,425049;54,40000153;
538;09:48:44;0;3216,425049;54,40000153;
539;09:48:54;0;3216,425049;54,94000244;
540;09:49:04;7,099862235;3216,425049;54,40000153;
541;09:49:14;7,099862235;3216,425049;54,40000153;
542;09:49:24;7,099862235;3216,425049;54,40000153;
543;09:49:34;7,099862235;3216,425049;54,40000153;
544;09:49:44;7,099862235;3216,425049;54,40000153;
545;09:49:54;7,099862235;3216,425049;9,580000877;
546;09:50:04;7,099862235;3223,189453;9,040000916;
547;09:50:14;0;3227,814209;0;
548;09:50:24;0;3227,814209;0;
549;09:50:34;0;3227,814209;0;
550;09:50:44;0;3227,814209;0;
551;09:50:54;0;3227,814209;0;
552;09:51:04;0;3227,814209;0;
553;09:51:14;0;3230,713379;0;
554;09:51:24;8,283172607;3232,370117;0;
555;09:51:34;20,11627633;3232,370117;0;
556;09:51:44;20,11627633;3232,370117;0;
557;09:51:54;21,89124189;3232,370117;0;
558;09:52:04;21,89124189;3232,370117;0;
559;09:52:14;21,89124189;3232,370117;0;
560;09:52:24;21,89124189;3233,888672;0;
561;09:52:34;13,60806928;3240,722168;0;
562;09:52:44;1,774965559;3242,171875;0;
563;09:52:54;1,774965559;3242,378906;0;
564;09:53:04;0;3242,516846;0;
565;09:53:14;0;3243,000244;0;
566;09:53:24;0;3243,000244;0;
567;09:53:34;0;3243,000244;0;
568;09:53:44;0;3243,000244;0;
569;09:53:54;0;3245,89917;0;
570;09:54:04;0;3245,89917;0;
571;09:54:14;0;3245,89917;0;
572;09:54:24;0;3245,89917;0;
573;09:54:34;0;3245,89917;0;
574;09:54:44;0;3245,89917;0;
575;09:54:54;0;3245,89917;0;
576;09:55:04;14,19972447;3245,89917;0;
577;09:55:14;14,19972447;3245,89917;0;
578;09:55:24;14,19972447;3245,89917;0;
579;09:55:34;14,19972447;3245,89917;0;
580;09:55:44;23,07455226;3245,89917;0;
581;09:55:54;23,07455226;3245,89917;0;
582;09:56:04;23,07455226;3248,315186;0;
583;09:56:14;12,42475891;3251,628418;0;
584;09:56:24;12,42475891;3251,628418;0;
585;09:56:34;12,42475891;3251,628418;0;
586;09:56:44;12,42475891;3252,663818;0;
587;09:56:54;3,549931117;3254,734619;0;
588;09:57:04;3,549931117;3254,734619;0;
589;09:57:14;3,549931117;3256,115234;0;
590;09:57:24;0;3256,598389;0;
591;09:57:34;0;3256,598389;0;
592;09:57:44;0;3259,01416;0;
593;09:57:54;0;3259,01416;0;
594;09:58:04;0;3259,01416;0;
595;09:58:14;0;3259,01416;0;
596;09:58:24;0;3259,01416;0;
597;09:58:34;0;3259,01416;0;
598;09:58:44;0;3259,01416;0;
599;09:58:54;0;3259,01416;0;
600;09:59:04;0;3259,01416;0;
601;09:59:14;0;3259,01416;0;
602;09:59:24;0;3259,01416;0;
603;09:59:34;0;3259,01416;0;
604;09:59:44;0;3259,01416;0;
605;09:59:54;0;3259,01416;0;
606;10:00:04;0;3259,01416;0;
607;10:00:13;0;3259,01416;0;
608;10:00:14;0;3259,01416;0;
609;10:00:24;0;3259,01416;0;
610;10:00:34;0;3259,01416;0;
611;10:00:44;0;3259,01416;0;
612;10:00:54;0;3259,01416;0;
613;10:01:04;0;3259,01416;0;
614;10:01:14;0;0;0;
615;10:01:24;0;0;0;
616;10:01:34;0;0;0;
617;10:01:44;0;0;0;
618;10:01:54;0;0;0;
619;10:02:04;0;0;0;
620;10:02:14;0;0;0;
621;10:02:24;0;0;0;
622;10:02:34;0;0;0;
623;10:02:44;0;0;0;
624;10:02:54;0;0;0;
625;10:03:04;0;0;0;
626;10:03:14;0;0;0;
627;10:03:24;0;0;0;
628;10:03:34;0;0;0;
629;10:03:44;0;0;0;
630;10:03:54;0;0;0;
631;10:04:04;0;0;0;
632;10:04:14;0;0;0;
633;10:04:24;0;0;0;
634;10:04:34;0;0;0;
635;10:04:44;0;0;0;
636;10:04:54;0;0;0;
637;10:05:04;0;0;0;
638;10:05:14;0;0;0;
639;10:05:24;0;0;0;
640;10:05:34;0;0;0;
641;10:05:44;0;0;0;
642;10:05:54;0;0;0;
643;10:06:04;0;0;0;
644;10:06:14;0;0;0;
645;10:06:24;0;0;0;
646;10:06:34;0;0;0;
647;10:06:44;0;0;0;
648;10:06:54;0;0;0;
649;10:07:04;0;0;0;
650;10:07:14;0;0;0;
651;10:07:24;0;0;0;
652;10:07:34;0;0;0;
653;10:07:44;0;0;0;
654;10:07:54;0;0;0;
655;10:08:04;0;0;0;
656;10:08:14;0;0;0;
657;10:08:24;0;0;0;
658;10:08:34;0;0;0;
659;10:08:44;0;0;0;
660;10:08:54;0;0;0;
661;10:09:04;0;0;0;
